-0.024876,0.027496,1.9072
-0.024989,0.025754,1.9596
-0.024981,0.02401,2.0119
-0.024851,0.02227,2.0643
-0.024599,0.020543,2.1167
-0.024229,0.018838,2.169
-0.02374,0.017163,2.2214
-0.023134,0.015525,2.2737
-0.022417,0.013935,2.3261
-0.02159,0.012398,2.3784
-0.020659,0.010923,2.4308
-0.019626,0.0095156,2.4831
-0.018498,0.0081843,2.5355
-0.017281,0.0069351,2.5878
-0.015978,0.0057734,2.6402
-0.014598,0.0047055,2.6925
-0.013147,0.0037366,2.7449
-0.011631,0.0028712,2.7972
-0.010059,0.0021137,2.8496
-0.0084384,0.0014677,2.902
-0.0067763,0.00093624,2.9543
-0.0050812,0.00052209,3.0067
-0.0033614,0.00022718,3.059
-0.0016251,5.2957e-05,3.1114
0.00011912,2.7752e-07,-3.1194
0.0018628,6.94e-05,-3.0671
0.0035973,0.00025997,-3.0147
0.0053143,0.00057107,-2.9623
0.0070054,0.0010012,-2.91
0.0086625,0.0015483,-2.8576
0.010277,0.0022095,-2.8053
0.011842,0.0029819,-2.7529
0.013349,0.0038614,-2.7006
0.014791,0.0048441,-2.6482
0.016161,0.0059248,-2.5958
0.017453,0.007099,-2.5435
0.018659,0.0083596,-2.4911
0.019775,0.0097021,-2.4388
0.020793,0.011118,-2.3864
0.02171,0.012602,-2.3341
0.022522,0.014146,-2.2817
0.023226,0.015745,-2.2294
0.023815,0.017388,-2.177
0.024288,0.019067,-2.1247
0.024643,0.020776,-2.0723
0.024877,0.022504,-2.02
0.024991,0.024245,-1.9676
0.024983,0.02599,-1.9152
0.024853,0.027731,-1.8629
0.024602,0.029457,-1.8105
0.024231,0.031162,-1.7581
0.023743,0.032837,-1.7058
0.023138,0.034474,-1.6534
0.02242,0.036065,-1.601
0.021593,0.037603,-1.5486
0.020661,0.039078,-1.4962
0.019627,0.040485,-1.4438
0.018499,0.041817,-1.3914
0.017279,0.043065,-1.339
0.015975,0.044226,-1.2866
0.014594,0.045294,-1.2342
0.013141,0.046262,-1.1817
0.011622,0.047127,-1.1293
0.010049,0.047885,-1.0769
0.0084245,0.04853,-1.0244
0.0067611,0.04906,-0.97197
0.0050636,0.049472,-0.91952
0.0033415,0.049766,-0.86708
0.0016029,0.049938,-0.81464
-0.00014491,0.049989,-0.76219
-0.0018894,0.049919,-0.70975
-0.0036252,0.049726,-0.6573
-0.0053458,0.049412,-0.60485
-0.0070368,0.04898,-0.55241
-0.0086953,0.048431,-0.49997
-0.010312,0.047767,-0.44753
-0.011876,0.046993,-0.3951
-0.013383,0.046109,-0.34266
-0.014825,0.045125,-0.29024
-0.016196,0.044041,-0.23783
-0.017486,0.042865,-0.1854
-0.018691,0.041603,-0.13299
-0.019804,0.040259,-0.080588
-0.020821,0.038839,-0.028189
-0.021736,0.037353,0.024205
-0.022545,0.035808,0.076596
-0.023246,0.034209,0.12898
-0.023831,0.032565,0.18137
-0.024301,0.030884,0.23374
-0.024652,0.029174,0.28611
-0.024883,0.027446,0.33847
-0.024993,0.025704,0.39083
-0.024981,0.023958,0.4432
-0.024848,0.022219,0.49555
-0.024593,0.020493,0.5479
-0.024217,0.018788,0.60025
-0.023725,0.017114,0.6526
-0.023118,0.015479,0.70496
-0.022397,0.01389,0.75731
-0.021567,0.012355,0.80965
-0.020632,0.010881,0.862
-0.019597,0.0094761,0.91436
-0.018466,0.0081469,0.96671
-0.017246,0.0069,1.0191
-0.015941,0.0057411,1.0714
-0.014558,0.0046762,1.1238
-0.013105,0.0037102,1.1761
-0.011588,0.0028477,1.2285
-0.010015,0.0020935,1.2808
-0.0083923,0.0014507,1.3332
-0.0067291,0.00092268,1.3855
-0.0050331,0.00051192,1.4379
-0.0033126,0.00022047,1.4902
-0.0015761,4.9743e-05,1.5426
0.00016818,5.6421e-07,1.595
0.0019117,7.318e-05,1.6473
0.0036457,0.00026723,1.6997
0.0053622,0.00058226,1.7521
0.0070524,0.0010159,1.8045
0.0087082,0.0015663,1.8568
0.010322,0.002231,1.9092
0.011885,0.0030065,1.9615
0.01339,0.0038891,2.0139
0.01483,0.0048744,2.0662
0.016198,0.0059578,2.1186
0.017487,0.0071341,2.1709
0.018691,0.0083968,2.2232
0.019804,0.009741,2.2756
0.02082,0.011159,2.3279
0.021735,0.012644,2.3802
0.022542,0.014193,2.4327
0.023242,0.015791,2.485
0.023829,0.017435,2.5374
0.0243,0.019115,2.5897
0.024652,0.020823,2.642
0.02488,0.022555,2.6945
0.024991,0.024295,2.7468
0.024981,0.02604,2.7991
0.024849,0.027779,2.8514
0.024591,0.029508,2.9039
0.024218,0.03121,2.9562
0.023729,0.032883,3.0086
0.023115,0.034522,3.0611
0.022396,0.03611,3.1134
0.021569,0.037645,-3.1175
0.020635,0.039117,-3.0651
0.019595,0.040524,-3.0126
0.018466,0.041851,-2.9603
0.017247,0.043098,-2.9079
0.015935,0.044258,-2.8554
0.014554,0.045323,-2.803
0.013102,0.046287,-2.7506
0.011578,0.047149,-2.6981
0.010004,0.047904,-2.6457
0.0083825,0.048545,-2.5933
0.006712,0.049073,-2.5408
0.0050154,0.049482,-2.4884
0.0032955,0.049772,-2.436
0.0015495,0.049941,-2.3834
-0.00019451,0.049989,-2.331
-0.0019382,0.049914,-2.2786
-0.0036723,0.049719,-2.2262
-0.0053882,0.049402,-2.1738
-0.0070876,0.048965,-2.1212
-0.0087422,0.048414,-2.0688
-0.010356,0.047746,-2.0164
-0.011918,0.046969,-1.964
-0.013424,0.046084,-1.9115
-0.014863,0.045097,-1.8591
-0.016236,0.044009,-1.8066
-0.017523,0.042829,-1.7542
-0.018722,0.041566,-1.7018
-0.019833,0.040219,-1.6494
-0.020848,0.038798,-1.597
-0.02176,0.03731,-1.5446
-0.022566,0.035764,-1.4922
-0.023262,0.034163,-1.4399
-0.023846,0.032518,-1.3875
-0.024312,0.030836,-1.3351
-0.02466,0.029127,-1.2827
-0.024888,0.027396,-1.2304
-0.024994,0.025655,-1.178
-0.024979,0.02391,-1.1256
-0.024841,0.022169,-1.0733
-0.024584,0.020444,-1.0209
-0.024205,0.018741,-0.96858
-0.02371,0.017068,-0.91623
-0.023099,0.015434,-0.86388
-0.022375,0.013846,-0.81153
-0.021542,0.012312,-0.75917
-0.020604,0.01084,-0.70682
-0.019567,0.0094378,-0.65447
-0.018433,0.008111,-0.60214
-0.01721,0.0068663,-0.54978
-0.015903,0.0057099,-0.49743
-0.014518,0.0046476,-0.44508
-0.013063,0.0036844,-0.39272
-0.011544,0.0028251,-0.34036
-0.0099696,0.0020738,-0.28801
-0.008346,0.0014342,-0.23565
-0.0066819,0.00090947,-0.18329
-0.0049852,0.00050207,-0.13094
-0.003264,0.00021399,-0.078576
-0.0015271,4.6686e-05,-0.026217
0.00021724,9.4375e-07,0.026143
0.0019605,7.6992e-05,0.078503
0.0036943,0.00027447,0.13086
0.0054101,0.00059242,0.18322
0.0070995,0.0010293,0.23558
0.0087543,0.0015829,0.28794
0.010366,0.0022506,0.3403
0.011928,0.0030291,0.39266
0.013432,0.0039147,0.44501
0.01487,0.0049027,0.49735
0.016236,0.0059891,0.54971
0.017522,0.0071678,0.60206
0.018724,0.008434,0.65441
0.019833,0.0097795,0.70677
0.020847,0.011201,0.75912
0.021759,0.012688,0.81146
0.022565,0.014236,0.86381
0.023261,0.015836,0.91616
0.023844,0.01748,0.96852
0.02431,0.019162,1.0209
0.024659,0.020871,1.0732
0.024887,0.022603,1.1256
0.024994,0.024344,1.1779
0.024979,0.026088,1.2303
0.024842,0.027828,1.2827
0.024584,0.029554,1.335
0.024206,0.031258,1.3874
0.023711,0.032932,1.4398
0.023101,0.034566,1.4921
0.022376,0.036154,1.5445
0.021543,0.037688,1.5969
0.020605,0.039159,1.6493
0.019567,0.040562,1.7017
0.018431,0.041888,1.7542
0.017206,0.043133,1.8066
0.0159,0.044288,1.859
0.014515,0.04535,1.9114
0.013059,0.046314,1.9638
0.011539,0.047171,2.0162
0.0099548,0.047924,2.0687
0.0083309,0.048562,2.1211
0.0066661,0.049085,2.1736
0.004968,0.049491,2.226
0.003246,0.049778,2.2784
0.001502,0.049944,2.331
-0.00024339,0.049989,2.3834
-0.0019867,0.04991,2.4358
-0.00372,0.049712,2.4882
-0.0054432,0.04939,2.5407
-0.0071312,0.048952,2.5931
-0.0087852,0.048398,2.6455
-0.010404,0.047726,2.6981
-0.011964,0.046945,2.7504
-0.013464,0.046058,2.8028
-0.014909,0.045066,2.8553
-0.01627,0.043979,2.9077
-0.017554,0.042797,2.9601
-0.018759,0.041528,3.0126
-0.019864,0.04018,3.0649
-0.020874,0.038759,3.1173
-0.021788,0.037267,-3.1134
-0.022588,0.035718,-3.0611
-0.02328,0.034119,-3.0087
-0.023863,0.03247,-2.9562
-0.024324,0.030788,-2.9039
-0.024667,0.029078,-2.8516
-0.02489,0.02735,-2.7993
-0.024997,0.025605,-2.7468
-0.024976,0.02386,-2.6945
-0.024835,0.022123,-2.6422
-0.024573,0.020398,-2.5898
-0.024195,0.018692,-2.5373
-0.023695,0.01702,-2.485
-0.02308,0.015388,-2.4327
-0.022352,0.013802,-2.3804
-0.021516,0.012271,-2.3281
-0.020576,0.010802,-2.2757
-0.019536,0.0093976,-2.2232
-0.018401,0.008074,-2.1709
-0.017175,0.0068318,-2.1186
-0.015865,0.0056783,-2.0662
-0.014478,0.0046189,-2.0139
-0.013021,0.0036587,-1.9615
-0.011501,0.0028024,-1.9092
-0.0099245,0.0020543,-1.8568
-0.0082998,0.0014179,-1.8045
-0.0066345,0.00089644,-1.7521
-0.004937,0.00049236,-1.6998
-0.0032154,0.00020766,-1.6474
-0.0014782,4.3746e-05,-1.5951
0.0002663,1.4164e-06,-1.5427
0.0020094,8.0872e-05,-1.4903
0.0037429,0.00028174,-1.438
0.0054579,0.000603,-1.3856
0.0071465,0.0010433,-1.3332
0.0088002,0.0016001,-1.2809
0.010411,0.0022709,-1.2285
0.011971,0.0030526,-1.1762
0.013473,0.0039411,-1.1238
0.014909,0.0049321,-1.0715
0.016273,0.0060211,-1.0191
0.017557,0.0072023,-0.96677
0.018756,0.0084706,-0.91442
0.019864,0.0098194,-0.86207
0.020874,0.011241,-0.80972
0.021783,0.012731,-0.75737
0.022586,0.01428,-0.70503
0.023279,0.015881,-0.65267
0.023859,0.017528,-0.60032
0.024322,0.01921,-0.54797
0.024667,0.020921,-0.49562
0.024892,0.02265,-0.44327
0.024995,0.024393,-0.3909
0.024977,0.026138,-0.33855
0.024837,0.027878,-0.28619
0.024576,0.029602,-0.23382
0.024194,0.031306,-0.18144
0.023695,0.032978,-0.12907
0.02308,0.034611,-0.076687
0.022355,0.036198,-0.024302
0.021518,0.037729,0.028088
0.020576,0.0392,0.080484
0.019536,0.040599,0.13289
0.018398,0.041925,0.1853
0.017172,0.043167,0.23771
0.015861,0.04432,0.29012
0.014473,0.04538,0.34255
0.013015,0.046339,0.39498
0.011492,0.047195,0.4474
0.0099126,0.047942,0.49984
0.0082872,0.048578,0.55227
0.0066186,0.049099,0.60472
0.004918,0.049502,0.65716
0.0031952,0.049786,0.70961
0.0014564,0.049947,0.76205
-0.00029038,0.049988,0.8145
-0.0020366,0.049908,0.86694
-0.0037709,0.049704,0.91939
-0.0054889,0.04938,0.97183
-0.0071777,0.048939,1.0243
-0.0088338,0.048379,1.0767
-0.010446,0.047707,1.1292
-0.012005,0.046921,1.1816
-0.013509,0.046031,1.234
-0.014944,0.045037,1.2864
-0.016306,0.043947,1.3389
-0.01759,0.042762,1.3913
-0.018789,0.041492,1.4437
-0.019893,0.040141,1.4961
-0.020903,0.038717,1.5485
-0.021809,0.037226,1.6009
-0.022609,0.035674,1.6533
-0.023299,0.034071,1.7057
-0.023873,0.032427,1.758
-0.024332,0.030743,1.8103
-0.024673,0.029031,1.8627
-0.024894,0.0273,1.9151
-0.024994,0.025558,1.9674
-0.024972,0.023813,2.0198
-0.024828,0.022074,2.0722
-0.024563,0.020349,2.1245
-0.024179,0.018647,2.1769
-0.023677,0.016976,2.2292
-0.023059,0.015344,2.2816
-0.02233,0.01376,2.3339
-0.021491,0.012229,2.3863
-0.020548,0.010761,2.4386
-0.019504,0.0093622,2.491
-0.018365,0.0080392,2.5433
-0.017138,0.0067998,2.5957
-0.015827,0.0056484,2.648
-0.014438,0.0045914,2.7004
-0.012979,0.003634,2.7527
-0.011457,0.0027806,2.8051
-0.0098794,0.0020354,2.8575
-0.0082534,0.0014021,2.9098
-0.0065873,0.00088377,2.9622
-0.0048889,0.00048292,3.0145
-0.0031668,0.00020153,3.0669
-0.0014292,4.0954e-05,3.1193
0.00031536,1.9736e-06,-3.1116
0.0020584,8.4787e-05,-3.0592
0.0037913,0.00028896,-3.0069
0.0055059,0.00061356,-2.9545
0.0071935,0.0010569,-2.9021
0.0088463,0.001617,-2.8498
0.010456,0.0022909,-2.7974
0.012014,0.0030755,-2.7451
0.013515,0.0039669,-2.6927
0.014949,0.0049608,-2.6403
0.01631,0.0060524,-2.588
0.017592,0.0072359,-2.5356
0.018789,0.0085065,-2.4833
0.019893,0.0098572,-2.4309
0.020902,0.011282,-2.3786
0.021808,0.012773,-2.3262
0.022608,0.014325,-2.2739
0.023297,0.015927,-2.2215
0.023873,0.017574,-2.1692
0.024334,0.019258,-2.1168
0.024675,0.020969,-2.0645
0.024897,0.0227,-2.0121
0.024996,0.024442,-1.9597
0.024975,0.026187,-1.9074
0.024831,0.027926,-1.855
0.024566,0.02965,-1.8026
0.024183,0.031353,-1.7503
0.02368,0.033024,-1.6979
0.023063,0.034656,-1.6455
0.022333,0.036241,-1.5931
0.021493,0.037772,-1.5407
0.020549,0.039239,-1.4883
0.019506,0.040638,-1.436
0.018365,0.04196,-1.3835
0.017136,0.0432,-1.3311
0.015824,0.044351,-1.2787
0.014432,0.045408,-1.2263
0.012972,0.046364,-1.1739
0.011449,0.047217,-1.1214
0.0098674,0.047962,-1.069
0.0082396,0.048595,-1.0165
0.006571,0.049111,-0.96411
0.0048702,0.049512,-0.91166
0.003146,0.049791,-0.85922
0.0014068,0.049951,-0.80678
-0.00034013,0.049988,-0.75433
-0.0020846,0.049903,-0.70189
-0.0038203,0.049696,-0.64944
-0.0055367,0.04937,-0.59699
-0.0072256,0.048923,-0.54455
-0.0088795,0.048361,-0.49211
-0.010489,0.047686,-0.43968
-0.012049,0.046899,-0.38725
-0.013549,0.046005,-0.33481
-0.014984,0.045009,-0.28239
-0.016344,0.043913,-0.22997
-0.017625,0.042727,-0.17755
-0.01882,0.041455,-0.12514
-0.019923,0.040101,-0.072734
-0.02093,0.038676,-0.020335
-0.021833,0.037182,0.032059
-0.02263,0.03563,0.084449
-0.023316,0.034026,0.13683
-0.02389,0.032377,0.18922
-0.024346,0.030694,0.24159
-0.024684,0.028981,0.29396
-0.024901,0.02725,0.34631
-0.024998,0.025508,0.39868
-0.024972,0.023763,0.45105
-0.024825,0.022024,0.5034
-0.024556,0.0203,0.55575
-0.024169,0.018599,0.6081
-0.023663,0.016929,0.66045
-0.023041,0.015297,0.71281
-0.022309,0.013714,0.76516
-0.021467,0.012185,0.8175
-0.02052,0.010719,0.86985
-0.019474,0.0093221,0.92221
-0.018333,0.0080023,0.97456
-0.017103,0.0067655,1.0269
-0.015789,0.0056165,1.0793
-0.014398,0.0045624,1.1316
-0.012938,0.003608,1.184
-0.011414,0.0027575,1.2363
-0.0098344,0.0020155,1.2887
-0.0082072,0.0013855,1.341
-0.0065399,0.00087058,1.3934
-0.0048407,0.00047315,1.4457
-0.003118,0.00019522,1.4981
-0.0013802,3.8133e-05,1.5505
0.00036442,2.6546e-06,1.6028
0.0021073,8.8964e-05,1.6552
0.0038398,0.00029664,1.7075
0.0055537,0.00062513,1.76
0.0072405,0.0010721,1.8123
0.0088919,0.0016355,1.8647
0.0105,0.0023128,1.9171
0.012057,0.0031004,1.9694
0.013555,0.0039949,2.0217
0.014988,0.0049916,2.0741
0.016347,0.0060856,2.1264
0.017626,0.0072714,2.1788
0.01882,0.0085439,2.2311
0.019923,0.0098964,2.2834
0.020929,0.011323,2.3358
0.021832,0.012815,2.3881
0.022627,0.014371,2.4406
0.023313,0.015974,2.4929
0.023887,0.017621,2.5452
0.024345,0.019305,2.5975
0.024684,0.021016,2.6498
0.024899,0.02275,2.7023
0.024996,0.024492,2.7546
0.024972,0.026235,2.807
0.024827,0.027973,2.8593
0.024555,0.029701,2.9118
0.02417,0.031401,2.9641
0.023665,0.03307,3.0164
0.023041,0.034703,3.0689
0.022309,0.036286,3.1212
0.021469,0.037814,-3.1096
0.020517,0.039282,-3.0571
0.019474,0.040678,-3.0048
0.018334,0.041997,-2.9524
0.017096,0.043235,-2.8999
0.015784,0.044383,-2.8475
0.014394,0.045436,-2.7951
0.012935,0.04639,-2.7428
0.011404,0.047241,-2.6902
0.0098243,0.047982,-2.6378
0.0081976,0.048611,-2.5855
0.0065219,0.049124,-2.5329
0.004823,0.04952,-2.4805
0.0030999,0.049797,-2.4281
0.0013534,0.049952,-2.3755
-0.00039094,0.049986,-2.3231
-0.0021348,0.049899,-2.2707
-0.003866,0.049689,-2.2183
-0.0055801,0.049359,-2.1659
-0.0072754,0.04891,-2.1133
-0.0089263,0.048344,-2.0609
-0.010535,0.047664,-2.0085
-0.01209,0.046875,-1.9561
-0.013589,0.045979,-1.9037
-0.01502,0.04498,-1.8513
-0.016377,0.043882,-1.7989
-0.017663,0.042691,-1.7463
-0.018853,0.041418,-1.694
-0.019952,0.040063,-1.6416
-0.020955,0.038635,-1.5892
-0.021856,0.03714,-1.5368
-0.02265,0.035586,-1.4844
-0.023334,0.03398,-1.432
-0.023904,0.032331,-1.3796
-0.024357,0.030646,-1.3273
-0.024692,0.028932,-1.2749
-0.024906,0.0272,-1.2225
-0.024999,0.025459,-1.1701
-0.02497,0.023714,-1.1178
-0.024818,0.021975,-1.0654
-0.024547,0.020252,-1.0131
-0.024156,0.018551,-0.96073
-0.023647,0.016882,-0.90838
-0.023022,0.015252,-0.85602
-0.022287,0.01367,-0.80367
-0.021442,0.012143,-0.75132
-0.020493,0.01068,-0.69899
-0.019443,0.0092844,-0.64663
-0.0183,0.0079667,-0.59428
-0.017067,0.0067318,-0.54193
-0.015751,0.0055857,-0.48958
-0.014358,0.0045341,-0.43722
-0.012896,0.0035825,-0.38487
-0.01137,0.0027351,-0.33251
-0.0097892,0.0019962,-0.28015
-0.0081608,0.0013694,-0.2278
-0.0064925,0.00085773,-0.17544
-0.0047926,0.00046368,-0.12309
-0.0030694,0.00018914,-0.070726
-0.0013312,3.5466e-05,-0.018366
0.00041349,3.4197e-06,0.033994
0.0021562,9.3156e-05,0.086354
0.0038882,0.00030423,0.13871
0.0056015,0.00063565,0.19108
0.0072874,0.0010857,0.24344
0.0089379,0.0016524,0.2958
0.010545,0.0023326,0.34814
0.0121,0.0031233,0.40049
0.013597,0.0040206,0.45285
0.015027,0.0050203,0.50521
0.016384,0.0061171,0.55756
0.017662,0.0073066,0.60991
0.018854,0.0085816,0.66227
0.019953,0.0099364,0.7146
0.020955,0.011364,0.76696
0.021855,0.012859,0.81931
0.022649,0.014414,0.87166
0.023332,0.016019,0.92402
0.023903,0.017668,0.97635
0.024356,0.019354,1.0287
0.024691,0.021066,1.0811
0.024905,0.022798,1.1334
0.024999,0.024541,1.1858
0.024969,0.026284,1.2381
0.024819,0.028024,1.2905
0.024548,0.029747,1.3429
0.024157,0.031448,1.3952
0.023648,0.033117,1.4476
0.023024,0.034746,1.5
0.022288,0.036328,1.5524
0.021442,0.037856,1.6048
0.020493,0.039321,1.6572
0.019443,0.040715,1.7096
0.018298,0.042034,1.762
0.017064,0.043269,1.8144
0.015748,0.044413,1.8668
0.014353,0.045463,1.9192
0.01289,0.046414,1.9716
0.011364,0.047262,2.024
0.0097748,0.048002,2.0766
0.0081457,0.048627,2.129
0.0064758,0.049137,2.1814
0.0047756,0.04953,2.2338
0.0030529,0.049803,2.2862
0.0013046,0.049956,2.3388
-0.0004398,0.049986,2.3912
-0.0021819,0.049894,2.4436
-0.0039135,0.049681,2.496
-0.0056349,0.049346,2.5486
-0.0073198,0.048895,2.601
-0.0089676,0.048327,2.6534
-0.010582,0.047644,2.7059
-0.012136,0.046851,2.7583
-0.013629,0.045951,2.8107
-0.015064,0.044947,2.8632
-0.016418,0.043849,2.9156
-0.017693,0.042659,2.9679
-0.018887,0.04138,3.0204
-0.019983,0.040023,3.0728
-0.02098,0.038594,3.1251
-0.021882,0.037095,-3.1055
-0.022672,0.035541,-3.0532
-0.023349,0.033935,-3.0009
-0.023921,0.032283,-2.9484
-0.024369,0.030597,-2.8961
-0.024699,0.028886,-2.8437
-0.024908,0.027155,-2.7914
-0.025001,0.025408,-2.7389
-0.024967,0.023664,-2.6866
-0.024812,0.021928,-2.6343
-0.024536,0.020205,-2.582
-0.024144,0.018502,-2.5295
-0.023631,0.016835,-2.4772
-0.023004,0.015208,-2.4249
-0.022264,0.013627,-2.3725
-0.021416,0.012102,-2.3202
-0.020464,0.01064,-2.2679
-0.019414,0.0092453,-2.2154
-0.018267,0.00793,-2.1631
-0.017032,0.0066977,-2.1107
-0.015713,0.0055542,-2.0584
-0.014318,0.0045057,-2.006
-0.012854,0.0035571,-1.9537
-0.011326,0.0027128,-1.9013
-0.0097441,0.0019771,-1.849
-0.0081144,0.0013535,-1.7966
-0.0064451,0.00084506,-1.7443
-0.0047444,0.00045433,-1.6919
-0.0030206,0.00018316,-1.6396
-0.0012822,3.2905e-05,-1.5872
0.00046254,4.2779e-06,-1.5348
0.002205,9.7429e-05,-1.4825
0.0039368,0.0003119,-1.4301
0.0056494,0.00064663,-1.3778
0.0073344,0.0011,-1.3254
0.0089837,0.00167,-1.273
0.010589,0.0023534,-1.2207
0.012143,0.0031471,-1.1683
0.013638,0.0040476,-1.116
0.015066,0.0050498,-1.0636
0.016421,0.0061493,-1.0113
0.017696,0.0073403,-0.95892
0.018886,0.0086186,-0.90657
0.019982,0.0099758,-0.85422
0.020982,0.011406,-0.80188
0.021879,0.012902,-0.74952
0.022669,0.014457,-0.69718
0.02335,0.016064,-0.64482
0.023917,0.017716,-0.59247
0.024367,0.019401,-0.54012
0.024699,0.021115,-0.48777
0.02491,0.022846,-0.43542
0.024999,0.024589,-0.38306
0.024967,0.026333,-0.33069
0.024814,0.028072,-0.27834
0.024539,0.029796,-0.22597
0.024144,0.031495,-0.17359
0.023632,0.033164,-0.12122
0.023006,0.034792,-0.068834
0.022265,0.036373,-0.016449
0.021417,0.037898,0.035942
0.020466,0.03936,0.088339
0.019412,0.040753,0.14074
0.018265,0.042069,0.19315
0.017029,0.043301,0.24556
0.015709,0.044444,0.29797
0.014313,0.045493,0.35041
0.012845,0.046441,0.40283
0.011317,0.047284,0.45526
0.0097334,0.048019,0.50769
0.0081005,0.048642,0.56013
0.0064292,0.049149,0.61257
0.0047255,0.04954,0.66502
0.0030007,0.049809,0.71747
0.0012602,0.049958,0.76991
-0.00048799,0.049984,0.82236
-0.0022329,0.04989,0.8748
-0.0039645,0.049674,0.92725
-0.0056806,0.049336,0.97969
-0.0073662,0.048882,1.0321
-0.0090177,0.048309,1.0846
-0.010624,0.047623,1.137
-0.012177,0.046827,1.1894
-0.013672,0.045924,1.2419
-0.015102,0.044919,1.2943
-0.016456,0.043817,1.3467
-0.017729,0.042623,1.3991
-0.018917,0.041344,1.4516
-0.020011,0.039985,1.5039
-0.021009,0.038553,1.5564
-0.021904,0.037054,1.6087
-0.022692,0.035497,1.6611
-0.023369,0.033889,1.7135
-0.02393,0.032238,1.7658
-0.024377,0.030552,1.8182
-0.024705,0.028838,1.8706
-0.024912,0.027105,1.9229
-0.024998,0.025363,1.9753
-0.024962,0.023617,2.0277
-0.024805,0.02188,2.08
-0.024527,0.020157,2.1324
-0.024129,0.018458,2.1847
-0.023613,0.01679,2.2371
-0.022983,0.015163,2.2894
-0.022241,0.013584,2.3418
-0.021391,0.012061,2.3941
-0.020435,0.010599,2.4465
-0.019381,0.0092091,2.4988
-0.018232,0.0078956,2.5512
-0.016994,0.0066651,2.6035
-0.015674,0.0055247,2.6559
-0.014278,0.0044787,2.7082
-0.012811,0.0035327,2.7606
-0.011282,0.0026912,2.813
-0.0096989,0.0019585,2.8653
-0.0080679,0.001338,2.9177
-0.0063976,0.00083274,2.97
-0.0046963,0.00044527,3.0224
-0.002972,0.00017742,3.0747
-0.0012332,3.0489e-05,3.1271
0.0005116,5.2122e-06,-3.1037
0.0022539,0.00010171,-3.0514
0.0039852,0.0003195,-2.999
0.0056972,0.00065755,-2.9466
0.0073814,0.0011142,-2.8943
0.0090295,0.0016872,-2.8419
0.010634,0.0023738,-2.7896
0.012186,0.0031707,-2.7372
0.013679,0.0040737,-2.6849
0.015106,0.0050789,-2.6325
0.016459,0.0061811,-2.5801
0.017732,0.0073755,-2.5278
0.018918,0.0086548,-2.4754
0.020012,0.010014,-2.4231
0.021008,0.011446,-2.3707
0.021903,0.012945,-2.3184
0.022691,0.014502,-2.266
0.023368,0.016111,-2.2137
0.023931,0.017762,-2.1613
0.024378,0.019449,-2.109
0.024706,0.021163,-2.0566
0.024913,0.022895,-2.0042
0.025,0.024639,-1.9519
0.024965,0.026384,-1.8995
0.024807,0.028121,-1.8472
0.024529,0.029844,-1.7948
0.024131,0.031543,-1.7424
0.023617,0.03321,-1.69
0.022986,0.034837,-1.6377
0.022244,0.036416,-1.5853
0.021393,0.03794,-1.5329
0.020437,0.039401,-1.4805
0.019381,0.040791,-1.4281
0.018232,0.042105,-1.3757
0.016992,0.043335,-1.3233
0.01567,0.044474,-1.2709
0.014272,0.04552,-1.2184
0.012804,0.046465,-1.166
0.011274,0.047307,-1.1136
0.0096871,0.04804,-1.0611
0.0080537,0.048658,-1.0087
0.0063805,0.049162,-0.95625
0.0046773,0.049548,-0.9038
0.0029514,0.049815,-0.85136
0.0012093,0.04996,-0.79892
-0.00053772,0.049984,-0.74647
-0.0022809,0.049885,-0.69403
-0.0040137,0.049666,-0.64158
-0.0057284,0.049326,-0.58914
-0.0074139,0.048866,-0.53669
-0.0090631,0.048291,-0.48426
-0.010668,0.047602,-0.43182
-0.012222,0.046803,-0.37937
-0.013714,0.045897,-0.32695
-0.015139,0.04489,-0.27453
-0.016493,0.043785,-0.2221
-0.017765,0.042589,-0.16969
-0.018948,0.041307,-0.11728
-0.020042,0.039945,-0.064879
-0.021036,0.038511,-0.01248
-0.021928,0.03701,0.039913
-0.022713,0.035452,0.092302
-0.023387,0.033842,0.14469
-0.023947,0.03219,0.19706
-0.02439,0.030501,0.24944
-0.024714,0.028787,0.30181
-0.024918,0.027054,0.35418
-0.025001,0.025312,0.40653
-0.024961,0.023566,0.4589
-0.0248,0.021829,0.51125
-0.024518,0.020107,0.5636
-0.024117,0.018409,0.61595
-0.023598,0.016742,0.6683
-0.022965,0.015118,0.72065
-0.02222,0.013539,0.77301
-0.021366,0.012018,0.82535
-0.020408,0.010559,0.8777
-0.019351,0.0091709,0.93004
-0.018199,0.0078595,0.9824
-0.016959,0.0066312,1.0347
-0.015636,0.0054932,1.0871
-0.014237,0.0044499,1.1395
-0.012769,0.003507,1.1918
-0.011239,0.0026687,1.2442
-0.0096537,0.001939,1.2965
-0.0080216,0.0013218,1.3489
-0.0063502,0.00081994,1.4012
-0.0046481,0.00043589,1.4536
-0.0029233,0.0001715,1.506
-0.0011842,2.8062e-05,1.5583
0.00056066,6.2873e-06,1.6107
0.0023028,0.00010628,1.663
0.0040336,0.00032754,1.7154
0.0057447,0.00066949,1.7678
0.007428,0.0011296,1.8202
0.0090751,0.0017061,1.8726
0.010678,0.0023959,1.9249
0.012229,0.0031959,1.9773
0.01372,0.004102,2.0296
0.015144,0.0051099,2.0819
0.016495,0.0062146,2.1343
0.017765,0.0074103,2.1866
