3120,-6822,-1837,-1256.2
3121,-6821,-1835.7,-1263.4
3122,-6820,-1834.3,-1270.6
3123,-6819,-1833,-1277.8
3124,-6818,-1831.6,-1285
3125,-6817,-1830.3,-1292.2
3126,-6815.9,-1828.9,-1299.4
3127,-6814.9,-1827.5,-1306.5
3128,-6813.8,-1826.2,-1313.7
3129,-6812.8,-1824.8,-1320.9
3130,-6811.7,-1823.4,-1328.1
3131,-6810.7,-1822.1,-1335.3
3132,-6809.6,-1820.7,-1342.5
3133,-6808.5,-1819.3,-1349.6
3134,-6807.4,-1818,-1356.8
3135,-6806.3,-1816.6,-1364
3136,-6805.2,-1815.2,-1371.2
3137,-6804.1,-1813.8,-1378.3
3138,-6803,-1812.5,-1385.5
3139,-6801.9,-1811.1,-1392.7
3140,-6800.8,-1809.7,-1399.8
3141,-6799.6,-1808.3,-1407
3142,-6798.5,-1806.9,-1414.2
3143,-6797.3,-1805.5,-1421.3
3144,-6796.2,-1804.1,-1428.5
3145,-6795,-1802.7,-1435.7
3146,-6793.8,-1801.3,-1442.8
3147,-6792.6,-1799.9,-1450
3148,-6791.5,-1798.5,-1457.1
3149,-6790.3,-1797.1,-1464.3
3150,-6789.1,-1795.7,-1471.4
3151,-6787.8,-1794.3,-1478.6
3152,-6786.6,-1792.9,-1485.8
3153,-6785.4,-1791.5,-1492.9
3154,-6784.2,-1790.1,-1500
3155,-6782.9,-1788.7,-1507.2
3156,-6781.7,-1787.3,-1514.3
3157,-6780.4,-1785.8,-1521.5
3158,-6779.2,-1784.4,-1528.6
3159,-6777.9,-1783,-1535.8
3160,-6776.6,-1781.6,-1542.9
3161,-6775.3,-1780.1,-1550
3162,-6774,-1778.7,-1557.2
3163,-6772.7,-1777.3,-1564.3
3164,-6771.4,-1775.9,-1571.4
3165,-6770.1,-1774.4,-1578.6
3166,-6768.8,-1773,-1585.7
3167,-6767.5,-1771.6,-1592.8
3168,-6766.1,-1770.1,-1599.9
3169,-6764.8,-1768.7,-1607.1
3170,-6763.4,-1767.2,-1614.2
3171,-6762.1,-1765.8,-1621.3
3172,-6760.7,-1764.3,-1628.4
3173,-6759.3,-1762.9,-1635.5
3174,-6758,-1761.4,-1642.6
3175,-6756.6,-1760,-1649.7
3176,-6755.2,-1758.5,-1656.9
3177,-6753.8,-1757.1,-1664
3178,-6752.4,-1755.6,-1671.1
3179,-6751,-1754.2,-1678.2
3180,-6749.5,-1752.7,-1685.3
3181,-6748.1,-1751.2,-1692.4
3182,-6746.7,-1749.8,-1699.5
3183,-6745.2,-1748.3,-1706.6
3184,-6743.8,-1746.8,-1713.7
3185,-6742.3,-1745.4,-1720.8
3186,-6740.8,-1743.9,-1727.8
3187,-6739.4,-1742.4,-1734.9
3188,-6737.9,-1740.9,-1742
3189,-6736.4,-1739.4,-1749.1
3190,-6734.9,-1738,-1756.2
3191,-6733.4,-1736.5,-1763.3
3192,-6731.9,-1735,-1770.4
3193,-6730.4,-1733.5,-1777.4
3194,-6728.8,-1732,-1784.5
3195,-6727.3,-1730.5,-1791.6
3196,-6725.8,-1729,-1798.7
3197,-6724.2,-1727.5,-1805.7
3198,-6722.7,-1726.1,-1812.8
3199,-6721.1,-1724.6,-1819.9
3200,-6719.5,-1723.1,-1826.9
3201,-6718,-1721.6,-1834
3202,-6716.4,-1720.1,-1841
3203,-6714.8,-1718.5,-1848.1
3204,-6713.2,-1717,-1855.2
3205,-6711.6,-1715.5,-1862.2
3206,-6710,-1714,-1869.3
3207,-6708.4,-1712.5,-1876.3
3208,-6706.7,-1711,-1883.4
3209,-6705.1,-1709.5,-1890.4
3210,-6703.5,-1708,-1897.5
3211,-6701.8,-1706.4,-1904.5
3212,-6700.2,-1704.9,-1911.5
3213,-6698.5,-1703.4,-1918.6
3214,-6696.8,-1701.9,-1925.6
3215,-6695.1,-1700.3,-1932.7
3216,-6693.5,-1698.8,-1939.7
3217,-6691.8,-1697.3,-1946.7
3218,-6690.1,-1695.7,-1953.7
3219,-6688.4,-1694.2,-1960.8
3220,-6686.7,-1692.7,-1967.8
3221,-6684.9,-1691.1,-1974.8
3222,-6683.2,-1689.6,-1981.8
3223,-6681.5,-1688.1,-1988.8
3224,-6679.7,-1686.5,-1995.9
3225,-6678,-1685,-2002.9
3226,-6676.2,-1683.4,-2009.9
3227,-6674.5,-1681.9,-2016.9
3228,-6672.7,-1680.3,-2023.9
3229,-6670.9,-1678.8,-2030.9
3230,-6669.1,-1677.2,-2037.9
3231,-6667.3,-1675.7,-2044.9
3232,-6665.5,-1674.1,-2051.9
3233,-6663.7,-1672.5,-2058.9
3234,-6661.9,-1671,-2065.9
3235,-6660.1,-1669.4,-2072.9
3236,-6658.3,-1667.8,-2079.9
3237,-6656.4,-1666.3,-2086.9
3238,-6654.6,-1664.7,-2093.8
3239,-6652.7,-1663.1,-2100.8
3240,-6650.9,-1661.6,-2107.8
3241,-6649,-1660,-2114.8
3242,-6647.1,-1658.4,-2121.8
3243,-6645.3,-1656.8,-2128.7
3244,-6643.4,-1655.3,-2135.7
3245,-6641.5,-1653.7,-2142.7
3246,-6639.6,-1652.1,-2149.6
3247,-6637.7,-1650.5,-2156.6
3248,-6635.8,-1648.9,-2163.6
3249,-6633.8,-1647.3,-2170.5
3250,-6631.9,-1645.7,-2177.5
3251,-6630,-1644.1,-2184.4
3252,-6628,-1642.6,-2191.4
3253,-6626.1,-1641,-2198.3
3254,-6624.1,-1639.4,-2205.3
3255,-6622.1,-1637.8,-2212.2
3256,-6620.2,-1636.2,-2219.2
3257,-6618.2,-1634.6,-2226.1
3258,-6616.2,-1632.9,-2233
3259,-6614.2,-1631.3,-2240
3260,-6612.2,-1629.7,-2246.9
3261,-6610.2,-1628.1,-2253.8
3262,-6608.2,-1626.5,-2260.8
3263,-6606.2,-1624.9,-2267.7
3264,-6604.1,-1623.3,-2274.6
3265,-6602.1,-1621.7,-2281.5
3266,-6600.1,-1620,-2288.4
3267,-6598,-1618.4,-2295.4
3268,-6595.9,-1616.8,-2302.3
3269,-6593.9,-1615.2,-2309.2
3270,-6591.8,-1613.6,-2316.1
3271,-6589.7,-1611.9,-2323
3272,-6587.6,-1610.3,-2329.9
3273,-6585.6,-1608.7,-2336.8
3274,-6583.5,-1607,-2343.7
3275,-6581.3,-1605.4,-2350.6
3276,-6579.2,-1603.8,-2357.5
3277,-6577.1,-1602.1,-2364.4
3278,-6575,-1600.5,-2371.3
3279,-6572.8,-1598.8,-2378.2
3280,-6570.7,-1597.2,-2385
3281,-6568.5,-1595.6,-2391.9
3282,-6566.4,-1593.9,-2398.8
3283,-6564.2,-1592.3,-2405.7
3284,-6562.1,-1590.6,-2412.5
3285,-6559.9,-1589,-2419.4
3286,-6557.7,-1587.3,-2426.3
3287,-6555.5,-1585.6,-2433.1
3288,-6553.3,-1584,-2440
3289,-6551.1,-1582.3,-2446.9
3290,-6548.9,-1580.7,-2453.7
3291,-6546.7,-1579,-2460.6
3292,-6544.4,-1577.3,-2467.4
3293,-6542.2,-1575.7,-2474.3
3294,-6539.9,-1574,-2481.1
3295,-6537.7,-1572.3,-2488
3296,-6535.4,-1570.7,-2494.8
3297,-6533.2,-1569,-2501.6
3298,-6530.9,-1567.3,-2508.5
3299,-6528.6,-1565.7,-2515.3
3300,-6526.3,-1564,-2522.1
3301,-6524,-1562.3,-2529
3302,-6521.7,-1560.6,-2535.8
3303,-6519.4,-1558.9,-2542.6
3304,-6517.1,-1557.2,-2549.4
3305,-6514.8,-1555.6,-2556.2
3306,-6512.5,-1553.9,-2563.1
3307,-6510.1,-1552.2,-2569.9
3308,-6507.8,-1550.5,-2576.7
3309,-6505.5,-1548.8,-2583.5
3310,-6503.1,-1547.1,-2590.3
3311,-6500.7,-1545.4,-2597.1
3312,-6498.4,-1543.7,-2603.9
3313,-6496,-1542,-2610.7
3314,-6493.6,-1540.3,-2617.5
3315,-6491.2,-1538.6,-2624.2
3316,-6488.8,-1536.9,-2631
3317,-6486.4,-1535.2,-2637.8
3318,-6484,-1533.5,-2644.6
3319,-6481.6,-1531.8,-2651.4
3320,-6479.2,-1530.1,-2658.1
3321,-6476.7,-1528.4,-2664.9
3322,-6474.3,-1526.6,-2671.7
3323,-6471.8,-1524.9,-2678.4
3324,-6469.4,-1523.2,-2685.2
3325,-6466.9,-1521.5,-2692
3326,-6464.5,-1519.8,-2698.7
3327,-6462,-1518.1,-2705.5
3328,-6459.5,-1516.3,-2712.2
3329,-6457,-1514.6,-2719
3330,-6454.5,-1512.9,-2725.7
3331,-6452,-1511.1,-2732.5
3332,-6449.5,-1509.4,-2739.2
3333,-6447,-1507.7,-2745.9
3334,-6444.5,-1505.9,-2752.7
3335,-6441.9,-1504.2,-2759.4
3336,-6439.4,-1502.5,-2766.1
3337,-6436.9,-1500.7,-2772.8
3338,-6434.3,-1499,-2779.6
3339,-6431.7,-1497.3,-2786.3
3340,-6429.2,-1495.5,-2793
3341,-6426.6,-1493.8,-2799.7
3342,-6424,-1492,-2806.4
3343,-6421.4,-1490.3,-2813.1
3344,-6418.8,-1488.5,-2819.8
3345,-6416.2,-1486.8,-2826.5
3346,-6413.6,-1485,-2833.2
3347,-6411,-1483.3,-2839.9
3348,-6408.4,-1481.5,-2846.6
3349,-6405.8,-1479.7,-2853.3
3350,-6403.1,-1478,-2860
3351,-6400.5,-1476.2,-2866.7
3352,-6397.8,-1474.5,-2873.3
3353,-6395.2,-1472.7,-2880
3354,-6392.5,-1470.9,-2886.7
3355,-6389.9,-1469.2,-2893.4
3356,-6387.2,-1467.4,-2900
3357,-6384.5,-1465.6,-2906.7
3358,-6381.8,-1463.8,-2913.3
3359,-6379.1,-1462.1,-2920
3360,-6376.4,-1460.3,-2926.7
3361,-6373.7,-1458.5,-2933.3
3362,-6371,-1456.7,-2939.9
3363,-6368.3,-1455,-2946.6
3364,-6365.5,-1453.2,-2953.2
3365,-6362.8,-1451.4,-2959.9
3366,-6360,-1449.6,-2966.5
3367,-6357.3,-1447.8,-2973.1
3368,-6354.5,-1446,-2979.8
3369,-6351.8,-1444.2,-2986.4
3370,-6349,-1442.5,-2993
3371,-6346.2,-1440.7,-2999.6
3372,-6343.4,-1438.9,-3006.2
3373,-6340.6,-1437.1,-3012.8
3374,-6337.8,-1435.3,-3019.5
3375,-6335,-1433.5,-3026.1
3376,-6332.2,-1431.7,-3032.7
3377,-6329.4,-1429.9,-3039.3
3378,-6326.6,-1428.1,-3045.9
3379,-6323.7,-1426.3,-3052.4
3380,-6320.9,-1424.5,-3059
3381,-6318,-1422.6,-3065.6
3382,-6315.2,-1420.8,-3072.2
3383,-6312.3,-1419,-3078.8
3384,-6309.4,-1417.2,-3085.4
3385,-6306.6,-1415.4,-3091.9
3386,-6303.7,-1413.6,-3098.5
3387,-6300.8,-1411.8,-3105.1
3388,-6297.9,-1409.9,-3111.6
3389,-6295,-1408.1,-3118.2
3390,-6292.1,-1406.3,-3124.7
3391,-6289.2,-1404.5,-3131.3
3392,-6286.2,-1402.6,-3137.8
3393,-6283.3,-1400.8,-3144.4
3394,-6280.4,-1399,-3150.9
3395,-6277.4,-1397.2,-3157.5
3396,-6274.5,-1395.3,-3164
3397,-6271.5,-1393.5,-3170.5
3398,-6268.6,-1391.7,-3177
3399,-6265.6,-1389.8,-3183.6
3400,-6262.6,-1388,-3190.1
3401,-6259.6,-1386.2,-3196.6
3402,-6256.6,-1384.3,-3203.1
3403,-6253.6,-1382.5,-3209.6
3404,-6250.6,-1380.6,-3216.1
3405,-6247.6,-1378.8,-3222.6
3406,-6244.6,-1376.9,-3229.1
3407,-6241.6,-1375.1,-3235.6
3408,-6238.5,-1373.2,-3242.1
3409,-6235.5,-1371.4,-3248.6
3410,-6232.4,-1369.5,-3255.1
3411,-6229.4,-1367.7,-3261.6
3412,-6226.3,-1365.8,-3268.1
3413,-6223.3,-1364,-3274.5
3414,-6220.2,-1362.1,-3281
3415,-6217.1,-1360.2,-3287.5
3416,-6214,-1358.4,-3293.9
3417,-6210.9,-1356.5,-3300.4
3418,-6207.8,-1354.7,-3306.9
3419,-6204.7,-1352.8,-3313.3
3420,-6201.6,-1350.9,-3319.8
3421,-6198.5,-1349.1,-3326.2
3422,-6195.4,-1347.2,-3332.6
3423,-6192.2,-1345.3,-3339.1
3424,-6189.1,-1343.4,-3345.5
3425,-6185.9,-1341.6,-3352
3426,-6182.8,-1339.7,-3358.4
3427,-6179.6,-1337.8,-3364.8
3428,-6176.5,-1335.9,-3371.2
3429,-6173.3,-1334.1,-3377.6
3430,-6170.1,-1332.2,-3384.1
3431,-6166.9,-1330.3,-3390.5
3432,-6163.7,-1328.4,-3396.9
3433,-6160.5,-1326.5,-3403.3
3434,-6157.3,-1324.6,-3409.7
3435,-6154.1,-1322.7,-3416.1
3436,-6150.9,-1320.9,-3422.5
3437,-6147.7,-1319,-3428.8
3438,-6144.4,-1317.1,-3435.2
3439,-6141.2,-1315.2,-3441.6
3440,-6137.9,-1313.3,-3448
3441,-6134.7,-1311.4,-3454.4
3442,-6131.4,-1309.5,-3460.7
3443,-6128.2,-1307.6,-3467.1
3444,-6124.9,-1305.7,-3473.5
3445,-6121.6,-1303.8,-3479.8
3446,-6118.3,-1301.9,-3486.2
3447,-6115,-1300,-3492.5
3448,-6111.7,-1298.1,-3498.9
3449,-6108.4,-1296.1,-3505.2
3450,-6105.1,-1294.2,-3511.5
3451,-6101.8,-1292.3,-3517.9
3452,-6098.5,-1290.4,-3524.2
3453,-6095.1,-1288.5,-3530.5
3454,-6091.8,-1286.6,-3536.9
3455,-6088.4,-1284.7,-3543.2
3456,-6085.1,-1282.7,-3549.5
3457,-6081.7,-1280.8,-3555.8
3458,-6078.4,-1278.9,-3562.1
3459,-6075,-1277,-3568.4
3460,-6071.6,-1275.1,-3574.7
3461,-6068.2,-1273.1,-3581
3462,-6064.8,-1271.2,-3587.3
3463,-6061.4,-1269.3,-3593.6
3464,-6058,-1267.3,-3599.9
3465,-6054.6,-1265.4,-3606.2
3466,-6051.2,-1263.5,-3612.4
3467,-6047.8,-1261.6,-3618.7
3468,-6044.3,-1259.6,-3625
3469,-6040.9,-1257.7,-3631.3
3470,-6037.4,-1255.7,-3637.5
3471,-6034,-1253.8,-3643.8
3472,-6030.5,-1251.9,-3650
3473,-6027.1,-1249.9,-3656.3
3474,-6023.6,-1248,-3662.5
3475,-6020.1,-1246,-3668.8
3476,-6016.6,-1244.1,-3675
3477,-6013.1,-1242.1,-3681.2
3478,-6009.6,-1240.2,-3687.5
3479,-6006.1,-1238.2,-3693.7
3480,-6002.6,-1236.3,-3699.9
3481,-5999.1,-1234.3,-3706.1
3482,-5995.6,-1232.4,-3712.3
3483,-5992,-1230.4,-3718.5
3484,-5988.5,-1228.5,-3724.8
3485,-5985,-1226.5,-3731
3486,-5981.4,-1224.5,-3737.1
3487,-5977.9,-1222.6,-3743.3
3488,-5974.3,-1220.6,-3749.5
3489,-5970.7,-1218.7,-3755.7
3490,-5967.2,-1216.7,-3761.9
3491,-5963.6,-1214.7,-3768.1
3492,-5960,-1212.8,-3774.2
3493,-5956.4,-1210.8,-3780.4
3494,-5952.8,-1208.8,-3786.6
3495,-5949.2,-1206.9,-3792.7
3496,-5945.6,-1204.9,-3798.9
3497,-5941.9,-1202.9,-3805
3498,-5938.3,-1200.9,-3811.2
3499,-5934.7,-1199,-3817.3
3500,-5931,-1197,-3823.5
3501,-5927.4,-1195,-3829.6
3502,-5923.7,-1193,-3835.7
3503,-5920.1,-1191,-3841.9
3504,-5916.4,-1189.1,-3848
3505,-5912.7,-1187.1,-3854.1
3506,-5909.1,-1185.1,-3860.2
3507,-5905.4,-1183.1,-3866.3
3508,-5901.7,-1181.1,-3872.4
3509,-5898,-1179.1,-3878.5
3510,-5894.3,-1177.1,-3884.6
3511,-5890.6,-1175.1,-3890.7
3512,-5886.8,-1173.1,-3896.8
3513,-5883.1,-1171.1,-3902.9
3514,-5879.4,-1169.1,-3909
3515,-5875.7,-1167.1,-3915.1
3516,-5871.9,-1165.2,-3921.1
3517,-5868.2,-1163.2,-3927.2
3518,-5864.4,-1161.2,-3933.3
3519,-5860.6,-1159.1,-3939.3
3520,-5856.9,-1157.1,-3945.4
3521,-5853.1,-1155.1,-3951.4
3522,-5849.3,-1153.1,-3957.5
3523,-5845.5,-1151.1,-3963.5
3524,-5841.7,-1149.1,-3969.6
3525,-5837.9,-1147.1,-3975.6
3526,-5834.1,-1145.1,-3981.6
3527,-5830.3,-1143.1,-3987.7
3528,-5826.5,-1141.1,-3993.7
3529,-5822.7,-1139.1,-3999.7
3530,-5818.8,-1137,-4005.7
3531,-5815,-1135,-4011.7
3532,-5811.1,-1133,-4017.7
3533,-5807.3,-1131,-4023.7
3534,-5803.4,-1129,-4029.7
3535,-5799.6,-1126.9,-4035.7
3536,-5795.7,-1124.9,-4041.7
3537,-5791.8,-1122.9,-4047.7
3538,-5787.9,-1120.9,-4053.6
3539,-5784.1,-1118.8,-4059.6
3540,-5780.2,-1116.8,-4065.6
3541,-5776.3,-1114.8,-4071.6
3542,-5772.3,-1112.7,-4077.5
3543,-5768.4,-1110.7,-4083.5
3544,-5764.5,-1108.7,-4089.4
3545,-5760.6,-1106.6,-4095.4
3546,-5756.6,-1104.6,-4101.3
3547,-5752.7,-1102.6,-4107.2
3548,-5748.8,-1100.5,-4113.2
3549,-5744.8,-1098.5,-4119.1
3550,-5740.9,-1096.5,-4125
3551,-5736.9,-1094.4,-4130.9
3552,-5732.9,-1092.4,-4136.9
3553,-5728.9,-1090.3,-4142.8
3554,-5725,-1088.3,-4148.7
3555,-5721,-1086.2,-4154.6
3556,-5717,-1084.2,-4160.5
3557,-5713,-1082.1,-4166.4
3558,-5709,-1080.1,-4172.3
3559,-5704.9,-1078,-4178.1
3560,-5700.9,-1076,-4184
3561,-5696.9,-1073.9,-4189.9
3562,-5692.9,-1071.9,-4195.8
3563,-5688.8,-1069.8,-4201.6
3564,-5684.8,-1067.8,-4207.5
3565,-5680.7,-1065.7,-4213.3
3566,-5676.7,-1063.7,-4219.2
3567,-5672.6,-1061.6,-4225
3568,-5668.5,-1059.5,-4230.9
3569,-5664.5,-1057.5,-4236.7
3570,-5660.4,-1055.4,-4242.5
3571,-5656.3,-1053.3,-4248.4
3572,-5652.2,-1051.3,-4254.2
3573,-5648.1,-1049.2,-4260
3574,-5644,-1047.1,-4265.8
3575,-5639.9,-1045.1,-4271.6
3576,-5635.8,-1043,-4277.4
3577,-5631.6,-1040.9,-4283.2
3578,-5627.5,-1038.8,-4289
3579,-5623.4,-1036.8,-4294.8
3580,-5619.2,-1034.7,-4300.6
3581,-5615.1,-1032.6,-4306.4
3582,-5610.9,-1030.5,-4312.2
3583,-5606.7,-1028.5,-4317.9
3584,-5602.6,-1026.4,-4323.7
3585,-5598.4,-1024.3,-4329.5
3586,-5594.2,-1022.2,-4335.2
3587,-5590,-1020.1,-4341
3588,-5585.8,-1018.1,-4346.7
3589,-5581.6,-1016,-4352.5
3590,-5577.4,-1013.9,-4358.2
3591,-5573.2,-1011.8,-4363.9
3592,-5569,-1009.7,-4369.7
3593,-5564.8,-1007.6,-4375.4
3594,-5560.6,-1005.5,-4381.1
3595,-5556.3,-1003.4,-4386.8
3596,-5552.1,-1001.3,-4392.5
3597,-5547.8,-999.25,-4398.3
3598,-5543.6,-997.15,-4404
3599,-5539.3,-995.06,-4409.7
3600,-5535,-992.96,-4415.3
3601,-5530.8,-990.86,-4421
3602,-5526.5,-988.76,-4426.7
3603,-5522.2,-986.66,-4432.4
3604,-5517.9,-984.56,-4438.1
3605,-5513.6,-982.46,-4443.7
3606,-5509.3,-980.35,-4449.4
3607,-5505,-978.25,-4455
3608,-5500.7,-976.14,-4460.7
3609,-5496.4,-974.03,-4466.3
3610,-5492.1,-971.93,-4472
3611,-5487.7,-969.82,-4477.6
3612,-5483.4,-967.71,-4483.3
3613,-5479,-965.59,-4488.9
3614,-5474.7,-963.48,-4494.5
3615,-5470.3,-961.37,-4500.1
3616,-5466,-959.25,-4505.7
3617,-5461.6,-957.14,-4511.3
3618,-5457.2,-955.02,-4517
3619,-5452.9,-952.9,-4522.5
3620,-5448.5,-950.79,-4528.1
3621,-5444.1,-948.67,-4533.7
3622,-5439.7,-946.54,-4539.3
3623,-5435.3,-944.42,-4544.9
3624,-5430.9,-942.3,-4550.5
3625,-5426.5,-940.18,-4556
3626,-5422,-938.05,-4561.6
3627,-5417.6,-935.93,-4567.2
3628,-5413.2,-933.8,-4572.7
3629,-5408.7,-931.67,-4578.3
3630,-5404.3,-929.54,-4583.8
3631,-5399.8,-927.41,-4589.3
3632,-5395.4,-925.28,-4594.9
3633,-5390.9,-923.15,-4600.4
3634,-5386.4,-921.02,-4605.9
3635,-5382,-918.88,-4611.4
3636,-5377.5,-916.75,-4617
3637,-5373,-914.61,-4622.5
3638,-5368.5,-912.47,-4628
3639,-5364,-910.34,-4633.5
3640,-5359.5,-908.2,-4639
3641,-5355,-906.06,-4644.5
3642,-5350.5,-903.92,-4649.9
3643,-5346,-901.77,-4655.4
3644,-5341.4,-899.63,-4660.9
3645,-5336.9,-897.49,-4666.4
3646,-5332.4,-895.34,-4671.8
3647,-5327.8,-893.2,-4677.3
3648,-5323.3,-891.05,-4682.7
3649,-5318.7,-888.9,-4688.2
3650,-5314.2,-886.75,-4693.6
3651,-5309.6,-884.6,-4699.1
3652,-5305,-882.45,-4704.5
3653,-5300.4,-880.3,-4709.9
3654,-5295.8,-878.15,-4715.3
3655,-5291.3,-875.99,-4720.8
3656,-5286.7,-873.84,-4726.2
3657,-5282.1,-871.68,-4731.6
3658,-5277.4,-869.53,-4737
3659,-5272.8,-867.37,-4742.4
3660,-5268.2,-865.21,-4747.8
3661,-5263.6,-863.05,-4753.2
3662,-5259,-860.89,-4758.5
3663,-5254.3,-858.73,-4763.9
3664,-5249.7,-856.57,-4769.3
3665,-5245,-854.41,-4774.6
3666,-5240.4,-852.24,-4780
3667,-5235.7,-850.08,-4785.4
3668,-5231,-847.91,-4790.7
3669,-5226.4,-845.74,-4796.1
3670,-5221.7,-843.58,-4801.4
3671,-5217,-841.41,-4806.7
3672,-5212.3,-839.24,-4812.1
3673,-5207.6,-837.07,-4817.4
3674,-5202.9,-834.9,-4822.7
3675,-5198.2,-832.72,-4828
3676,-5193.5,-830.55,-4833.3
3677,-5188.8,-828.38,-4838.6
3678,-5184.1,-826.2,-4843.9
3679,-5179.3,-824.02,-4849.2
3680,-5174.6,-821.85,-4854.5
3681,-5169.9,-819.67,-4859.8
3682,-5165.1,-817.49,-4865
3683,-5160.4,-815.31,-4870.3
3684,-5155.6,-813.13,-4875.6
3685,-5150.9,-810.95,-4880.8
3686,-5146.1,-808.77,-4886.1
3687,-5141.3,-806.58,-4891.3
3688,-5136.5,-804.4,-4896.6
3689,-5131.8,-802.22,-4901.8
3690,-5127,-800.03,-4907.1
3691,-5122.2,-797.84,-4912.3
3692,-5117.4,-795.66,-4917.5
3693,-5112.6,-793.47,-4922.7
3694,-5107.7,-791.28,-4927.9
3695,-5102.9,-789.09,-4933.1
3696,-5098.1,-786.9,-4938.3
3697,-5093.3,-784.7,-4943.5
3698,-5088.4,-782.51,-4948.7
3699,-5083.6,-780.32,-4953.9
3700,-5078.7,-778.12,-4959.1
3701,-5073.9,-775.93,-4964.3
3702,-5069,-773.73,-4969.4
3703,-5064.2,-771.54,-4974.6
3704,-5059.3,-769.34,-4979.7
3705,-5054.4,-767.14,-4984.9
3706,-5049.6,-764.94,-4990
3707,-5044.7,-762.74,-4995.2
3708,-5039.8,-760.54,-5000.3
3709,-5034.9,-758.34,-5005.5
3710,-5030,-756.13,-5010.6
3711,-5025.1,-753.93,-5015.7
3712,-5020.2,-751.73,-5020.8
3713,-5015.2,-749.52,-5025.9
3714,-5010.3,-747.31,-5031
3715,-5005.4,-745.11,-5036.1
3716,-5000.5,-742.9,-5041.2
3717,-4995.5,-740.69,-5046.3
3718,-4990.6,-738.48,-5051.4
3719,-4985.6,-736.27,-5056.4
3720,-4980.7,-734.06,-5061.5
3721,-4975.7,-731.85,-5066.6
3722,-4970.7,-729.64,-5071.6
3723,-4965.8,-727.42,-5076.7
3724,-4960.8,-725.21,-5081.7
3725,-4955.8,-722.99,-5086.8
3726,-4950.8,-720.78,-5091.8
3727,-4945.8,-718.56,-5096.8
3728,-4940.8,-716.34,-5101.9
3729,-4935.8,-714.13,-5106.9
3730,-4930.8,-711.91,-5111.9
3731,-4925.8,-709.69,-5116.9
3732,-4920.8,-707.47,-5121.9
3733,-4915.7,-705.24,-5126.9
3734,-4910.7,-703.02,-5131.9
3735,-4905.7,-700.8,-5136.9
3736,-4900.6,-698.58,-5141.9
3737,-4895.6,-696.35,-5146.8
3738,-4890.5,-694.13,-5151.8
3739,-4885.5,-691.9,-5156.8
3740,-4880.4,-689.67,-5161.7
3741,-4875.3,-687.45,-5166.7
3742,-4870.2,-685.22,-5171.6
3743,-4865.2,-682.99,-5176.6
3744,-4860.1,-680.76,-5181.5
3745,-4855,-678.53,-5186.4
3746,-4849.9,-676.3,-5191.3
3747,-4844.8,-674.07,-5196.3
3748,-4839.7,-671.83,-5201.2
3749,-4834.6,-669.6,-5206.1
3750,-4829.4,-667.37,-5211
3751,-4824.3,-665.13,-5215.9
3752,-4819.2,-662.9,-5220.8
3753,-4814.1,-660.66,-5225.6
3754,-4808.9,-658.42,-5230.5
3755,-4803.8,-656.19,-5235.4
3756,-4798.6,-653.95,-5240.3
3757,-4793.5,-651.71,-5245.1
3758,-4788.3,-649.47,-5250
3759,-4783.1,-647.23,-5254.8
3760,-4778,-644.99,-5259.7
3761,-4772.8,-642.74,-5264.5
3762,-4767.6,-640.5,-5269.3
3763,-4762.4,-638.26,-5274.2
3764,-4757.2,-636.01,-5279
3765,-4752,-633.77,-5283.8
3766,-4746.8,-631.52,-5288.6
3767,-4741.6,-629.28,-5293.4
3768,-4736.4,-627.03,-5298.2
3769,-4731.2,-624.78,-5303
3770,-4726,-622.53,-5307.8
3771,-4720.8,-620.29,-5312.6
3772,-4715.5,-618.04,-5317.3
3773,-4710.3,-615.79,-5322.1
3774,-4705,-613.53,-5326.9
3775,-4699.8,-611.28,-5331.6
3776,-4694.5,-609.03,-5336.4
3777,-4689.3,-606.78,-5341.1
3778,-4684,-604.52,-5345.8
3779,-4678.7,-602.27,-5350.6
3780,-4673.5,-600.01,-5355.3
3781,-4668.2,-597.76,-5360
3782,-4662.9,-595.5,-5364.7
3783,-4657.6,-593.25,-5369.4
3784,-4652.3,-590.99,-5374.2
3785,-4647,-588.73,-5378.8
3786,-4641.7,-586.47,-5383.5
3787,-4636.4,-584.21,-5388.2
3788,-4631.1,-581.95,-5392.9
3789,-4625.8,-579.69,-5397.6
3790,-4620.4,-577.43,-5402.2
3791,-4615.1,-575.17,-5406.9
3792,-4609.8,-572.9,-5411.6
3793,-4604.4,-570.64,-5416.2
3794,-4599.1,-568.38,-5420.9
3795,-4593.7,-566.11,-5425.5
3796,-4588.4,-563.85,-5430.1
3797,-4583,-561.58,-5434.7
3798,-4577.7,-559.31,-5439.4
3799,-4572.3,-557.05,-5444
3800,-4566.9,-554.78,-5448.6
3801,-4561.5,-552.51,-5453.2
3802,-4556.1,-550.24,-5457.8
3803,-4550.7,-547.97,-5462.4
3804,-4545.3,-545.7,-5467
3805,-4539.9,-543.43,-5471.5
3806,-4534.5,-541.16,-5476.1
3807,-4529.1,-538.89,-5480.7
3808,-4523.7,-536.62,-5485.2
3809,-4518.3,-534.34,-5489.8
3810,-4512.9,-532.07,-5494.3
3811,-4507.4,-529.8,-5498.9
3812,-4502,-527.52,-5503.4
3813,-4496.6,-525.25,-5507.9
3814,-4491.1,-522.97,-5512.5
3815,-4485.7,-520.69,-5517
