3847,25.815,1.8488,-0.69469
3848,28.817,1.7913,-0.63759
3849,31.819,1.7302,-0.58198
3850,34.821,1.6656,-0.52804
3851,37.823,1.5976,-0.47593
3852,40.825,1.5263,-0.42582
3853,43.827,1.452,-0.37788
3854,46.828,1.3747,-0.33223
3855,49.829,1.2946,-0.28904
3856,52.831,1.2118,-0.24843
3857,55.832,1.1266,-0.21052
3858,58.832,1.0391,-0.17545
3859,61.833,0.94941,-0.14331
3860,64.834,0.85782,-0.1142
3861,67.834,0.76448,-0.088223
3862,70.835,0.66959,-0.06545
3863,73.835,0.57334,-0.045955
3864,76.835,0.47596,-0.029799
3865,79.835,0.37763,-0.017032
3866,82.835,0.27857,-0.0076956
3867,85.835,0.17899,-0.0018195
3868,88.835,0.079107,0.0005766
3869,91.835,-0.020874,-0.00051658
3870,94.835,-0.12074,-0.0050976
3871,97.835,-0.22027,-0.013154
3872,100.84,-0.31926,-0.024665
3873,103.84,-0.4175,-0.039595
3874,106.84,-0.51477,-0.057903
3875,109.84,-0.61088,-0.079534
3876,112.84,-0.70561,-0.10443
3877,115.84,-0.79878,-0.1325
3878,118.84,-0.89018,-0.16368
3879,121.84,-0.97963,-0.19787
3880,124.84,-1.0669,-0.23497
3881,127.84,-1.1519,-0.27486
3882,130.84,-1.2344,-0.31743
3883,133.84,-1.3143,-0.36254
3884,136.84,-1.3913,-0.41007
3885,139.85,-1.4653,-0.45986
3886,142.85,-1.5362,-0.51177
3887,145.85,-1.6039,-0.56563
3888,148.85,-1.6682,-0.62129
3889,151.85,-1.729,-0.67857
3890,154.86,-1.7862,-0.73729
3891,157.86,-1.8397,-0.79728
3892,160.86,-1.8894,-0.85834
3893,163.86,-1.9352,-0.92029
3894,166.87,-1.9771,-0.98293
3895,169.87,-2.015,-1.0461
3896,172.87,-2.0488,-1.1095
3897,175.88,-2.0785,-1.1731
3898,178.88,-2.1041,-1.2365
3899,-178.12,-2.1256,-1.2996
3900,-175.11,-2.1429,-1.3622
3901,-172.11,-2.1561,-1.4242
3902,-169.11,-2.1652,-1.4852
3903,-166.1,-2.1701,-1.545
3904,-163.1,-2.1711,-1.6036
3905,-160.1,-2.168,-1.6607
3906,-157.1,-2.161,-1.7161
3907,-154.09,-2.1501,-1.7696
3908,-151.09,-2.1354,-1.821
3909,-148.09,-2.117,-1.8702
3910,-145.08,-2.0949,-1.9169
3911,-142.08,-2.0694,-1.9611
3912,-139.08,-2.0405,-2.0025
3913,-136.07,-2.0083,-2.041
3914,-133.07,-1.973,-2.0765
3915,-130.07,-1.9348,-2.1088
3916,-127.07,-1.8936,-2.1378
3917,-124.07,-1.8498,-2.1633
3918,-121.06,-1.8035,-2.1853
3919,-118.06,-1.7548,-2.2036
3920,-115.06,-1.704,-2.2181
3921,-112.06,-1.6511,-2.2289
3922,-109.06,-1.5965,-2.2357
3923,-106.06,-1.5402,-2.2385
3924,-103.06,-1.4824,-2.2372
3925,-100.05,-1.4235,-2.2319
3926,-97.053,-1.3635,-2.2225
3927,-94.053,-1.3026,-2.2089
3928,-91.052,-1.2411,-2.1912
3929,-88.052,-1.1792,-2.1693
3930,-85.051,-1.117,-2.1433
3931,-82.051,-1.0548,-2.1131
3932,-79.051,-0.99275,-2.0788
3933,-76.051,-0.93106,-2.0405
3934,-73.05,-0.86992,-1.9981
3935,-70.05,-0.80954,-1.9518
3936,-67.05,-0.75011,-1.9017
3937,-64.05,-0.6918,-1.8477
3938,-61.051,-0.63482,-1.79
3939,-58.051,-0.57933,-1.7288
3940,-55.051,-0.52551,-1.664
3941,-52.051,-0.47353,-1.5959
3942,-49.051,-0.42355,-1.5245
3943,-46.051,-0.37573,-1.4501
3944,-43.051,-0.33022,-1.3727
3945,-40.052,-0.28715,-1.2925
3946,-37.052,-0.24668,-1.2096
3947,-34.052,-0.20891,-1.1243
3948,-31.052,-0.17397,-1.0367
3949,-28.052,-0.14196,-0.94694
3950,-25.052,-0.113,-0.85527
3951,-22.052,-0.087157,-0.76187
3952,-19.052,-0.064526,-0.66693
3953,-16.052,-0.045173,-0.57064
3954,-13.052,-0.02916,-0.47322
3955,-10.052,-0.016538,-0.37486
3956,-7.0523,-0.0073476,-0.27578
3957,-4.0523,-0.001618,-0.17619
3958,-1.0523,0.00063099,-0.076296
3959,1.9477,-0.00060937,0.023684
3960,4.9477,-0.0053373,0.12354
3961,7.9477,-0.01354,0.22305
3962,10.948,-0.025196,0.32202
3963,13.948,-0.040269,0.42022
3964,16.948,-0.058718,0.51746
3965,19.947,-0.080486,0.61352
3966,22.947,-0.10551,0.7082
3967,25.947,-0.13372,0.80131
3968,28.947,-0.16502,0.89265
3969,31.947,-0.19933,0.98202
3970,34.947,-0.23653,1.0693
3971,37.947,-0.27653,1.1542
3972,40.946,-0.31919,1.2366
3973,43.946,-0.36439,1.3163
3974,46.946,-0.412,1.3932
3975,49.946,-0.46186,1.4672
3976,52.946,-0.51383,1.538
3977,55.945,-0.56774,1.6056
3978,58.945,-0.62343,1.6698
3979,61.945,-0.68074,1.7305
3980,64.945,-0.73948,1.7876
3981,67.945,-0.79947,1.841
3982,70.945,-0.86053,1.8905
3983,73.945,-0.92247,1.9363
3984,76.945,-0.98509,1.978
3985,79.945,-1.0482,2.0158
3986,82.945,-1.1116,2.0495
3987,85.945,-1.1751,2.0791
3988,88.946,-1.2385,2.1046
3989,91.946,-1.3015,2.126
3990,94.947,-1.3641,2.1433
3991,97.947,-1.4259,2.1564
3992,100.95,-1.4869,2.1654
3993,103.95,-1.5467,2.1703
3994,106.95,-1.6052,2.1711
3995,109.95,-1.6621,2.1679
3996,112.95,-1.7174,2.1608
3997,115.95,-1.7708,2.1499
3998,118.96,-1.8222,2.1351
3999,121.96,-1.8713,2.1166
4000,124.96,-1.9179,2.0945
4001,127.96,-1.962,2.0689
4002,130.96,-2.0034,2.0399
4003,133.97,-2.0418,2.0077
4004,136.97,-2.0772,1.9723
4005,139.97,-2.1094,1.9339
4006,142.97,-2.1383,1.8927
4007,145.98,-2.1637,1.8488
4008,148.98,-2.1856,1.8024
4009,151.98,-2.2039,1.7536
4010,154.99,-2.2184,1.7027
4011,157.99,-2.229,1.6498
4012,160.99,-2.2357,1.595
4013,164,-2.2384,1.5386
4014,167,-2.2371,1.4808
4015,170,-2.2317,1.4218
4016,173.01,-2.2222,1.3617
4017,176.01,-2.2085,1.3008
4018,179.01,-2.1907,1.2392
4019,-177.98,-2.1687,1.1772
4020,-174.98,-2.1426,1.115
4021,-171.98,-2.1123,1.0527
4022,-168.97,-2.078,0.99064
4023,-165.97,-2.0395,0.92892
4024,-162.97,-1.9971,0.86776
4025,-159.97,-1.9507,0.80737
4026,-156.96,-1.9004,0.74793
4027,-153.96,-1.8463,0.68963
4028,-150.96,-1.7886,0.63267
4029,-147.96,-1.7272,0.5772
4030,-144.95,-1.6623,0.52342
4031,-141.95,-1.5941,0.47149
4032,-138.95,-1.5227,0.42158
4033,-135.95,-1.4481,0.37383
4034,-132.95,-1.3706,0.32839
4035,-129.95,-1.2903,0.28542
4036,-126.94,-1.2074,0.24504
4037,-123.94,-1.122,0.20738
4038,-120.94,-1.0343,0.17255
4039,-117.94,-0.94445,0.14066
4040,-114.94,-0.85272,0.11182
4041,-111.94,-0.75927,0.086112
4042,-108.94,-0.66427,0.063615
4043,-105.94,-0.56794,0.0444
4044,-102.94,-0.47048,0.028529
4045,-99.94,-0.37209,0.016051
4046,-96.94,-0.27299,0.0070053
4047,-93.94,-0.17338,0.0014221
4048,-90.94,-0.073486,-0.00067986
4049,-87.94,0.026493,0.00070767
4050,-84.94,0.12634,0.0055825
4051,-81.94,0.22584,0.013932
4052,-78.94,0.32478,0.025733
4053,-75.94,0.42295,0.040951
4054,-72.939,0.52015,0.059542
4055,-69.939,0.61616,0.081453
4056,-66.939,0.71079,0.10662
4057,-63.938,0.80383,0.13496
4058,-60.938,0.8951,0.1664
4059,-57.937,0.9844,0.20085
4060,-54.936,1.0715,0.23819
4061,-51.935,1.1564,0.27832
4062,-48.934,1.2387,0.32111
4063,-45.933,1.3183,0.36644
4064,-42.931,1.3951,0.41418
4065,-39.93,1.4689,0.46417
4066,-36.928,1.5396,0.51626
4067,-33.926,1.6071,0.57029
4068,-30.924,1.6711,0.62611
4069,-27.922,1.7317,0.68353
4070,-24.92,1.7886,0.74239
4071,-21.917,1.8418,0.80249
4072,-18.914,1.8912,0.86366
4073,-15.912,1.9368,0.9257
4074,-12.909,1.9784,0.98842
4075,-9.9058,2.0159,1.0516
4076,-6.9028,2.0495,1.1151
4077,-3.8996,2.0789,1.1787
4078,-0.89642,2.1042,1.2421
4079,2.1068,2.1254,1.3052
4080,5.1101,2.1424,1.3679
4081,8.1135,2.1553,1.4297
4082,11.117,2.1641,1.4907
4083,14.12,2.1688,1.5505
4084,17.123,2.1694,1.609
4085,20.127,2.1661,1.666
4086,23.13,2.1588,1.7212
4087,26.133,2.1476,1.7746
4088,29.136,2.1326,1.8259
4089,32.139,2.114,1.8749
4090,35.142,2.0917,1.9215
4091,38.145,2.066,1.9655
4092,41.148,2.0368,2.0068
4093,44.15,2.0044,2.0451
4094,47.153,1.9689,2.0803
4095,50.155,1.9305,2.1124
4096,53.157,1.8891,2.1412
4097,56.159,1.8452,2.1664
4098,59.161,1.7987,2.1882
4099,62.163,1.7499,2.2062
4100,65.165,1.6989,2.2205
4101,68.166,1.6459,2.231
4102,71.168,1.5911,2.2375
4103,74.169,1.5348,2.24
4104,77.17,1.477,2.2385
4105,80.171,1.4179,2.2329
4106,83.172,1.3579,2.2232
4107,86.172,1.297,2.2093
4108,89.173,1.2355,2.1913
4109,92.173,1.1736,2.1691
4110,95.174,1.1114,2.1428
4111,98.174,1.0492,2.1123
4112,101.17,0.98723,2.0777
4113,104.17,0.9256,2.0391
4114,107.17,0.86455,1.9965
4115,110.17,0.80426,1.9499
4116,113.17,0.74493,1.8995
4117,116.17,0.68675,1.8452
4118,119.17,0.6299,1.7873
4119,122.17,0.57456,1.7258
4120,125.17,0.5209,1.6608
4121,128.17,0.4691,1.5924
4122,131.17,0.41931,1.5208
4123,134.17,0.37169,1.4462
4124,137.17,0.32639,1.3686
4125,140.17,0.28354,1.2881
4126,143.17,0.2433,1.2051
4127,146.17,0.20577,1.1196
4128,149.17,0.17108,1.0318
4129,152.17,0.13933,0.94197
4130,155.17,0.11063,0.85018
4131,158.17,0.085057,0.75666
4132,161.17,0.062701,0.66161
4133,164.17,0.043629,0.56524
4134,167.17,0.027901,0.46774
4135,170.17,0.015568,0.36932
4136,173.17,0.0066683,0.2702
4137,176.17,0.0012317,0.17058
4138,179.17,-0.00072321,0.070675
4139,-177.83,0.00081149,-0.029303
4140,-174.83,0.0058332,-0.12914
4141,-171.83,0.014329,-0.22862
4142,-168.83,0.026274,-0.32754
4143,-165.83,0.041635,-0.42568
4144,-162.83,0.060367,-0.52283
4145,-159.83,0.082415,-0.6188
4146,-156.83,0.10771,-0.71338
4147,-153.83,0.13619,-0.80636
4148,-150.83,0.16775,-0.89756
4149,-147.83,0.20231,-0.98679
4150,-144.83,0.23976,-1.0739
4151,-141.83,0.28,-1.1586
4152,-138.83,0.32289,-1.2408
4153,-135.83,0.3683,-1.3203
4154,-132.83,0.41611,-1.3971
4155,-129.83,0.46617,-1.4708
4156,-126.83,0.51832,-1.5414
4157,-123.83,0.5724,-1.6087
4158,-120.83,0.62825,-1.6727
4159,-117.83,0.6857,-1.7331
4160,-114.83,0.74457,-1.7899
4161,-111.83,0.80468,-1.8431
4162,-108.83,0.86585,-1.8924
4163,-105.83,0.92787,-1.9378
4164,-102.83,0.99057,-1.9793
4165,-99.83,1.0537,-2.0168
4166,-96.83,1.1172,-2.0502
4167,-93.83,1.1807,-2.0795
4168,-90.83,1.2441,-2.1047
4169,-87.829,1.3072,-2.1258
4170,-84.829,1.3697,-2.1428
4171,-81.828,1.4315,-2.1556
4172,-78.827,1.4924,-2.1643
4173,-75.826,1.5521,-2.1689
4174,-72.825,1.6105,-2.1694
4175,-69.824,1.6674,-2.166
4176,-66.822,1.7226,-2.1586
4177,-63.821,1.7759,-2.1474
4178,-60.819,1.8271,-2.1324
4179,-57.817,1.876,-2.1136
4180,-54.815,1.9225,-2.0913
4181,-51.813,1.9664,-2.0654
4182,-48.811,2.0076,-2.0362
4183,-45.809,2.0458,-2.0038
4184,-42.806,2.081,-1.9682
4185,-39.804,2.113,-1.9296
4186,-36.801,2.1417,-1.8882
4187,-33.798,2.1669,-1.8442
4188,-30.795,2.1885,-1.7976
4189,-27.792,2.2065,-1.7487
4190,-24.789,2.2207,-1.6976
4191,-21.785,2.2311,-1.6446
4192,-18.782,2.2375,-1.5897
4193,-15.779,2.24,-1.5332
4194,-12.775,2.2384,-1.4754
4195,-9.772,2.2327,-1.4163
4196,-6.7686,2.2229,-1.3561
4197,-3.7652,2.2089,-1.2952
4198,-0.76185,2.1908,-1.2336
4199,2.2414,2.1685,-1.1716
4200,5.2447,2.1421,-1.1094
4201,8.2479,2.1115,-1.0472
4202,11.251,2.0769,-0.98512
4203,14.254,2.0381,-0.92346
4204,17.257,1.9954,-0.86239
4205,20.26,1.9487,-0.80209
4206,23.262,1.8982,-0.74276
4207,26.265,1.8438,-0.68458
4208,29.267,1.7858,-0.62775
4209,32.269,1.7242,-0.57244
4210,35.271,1.6591,-0.51883
4211,38.273,1.5906,-0.46707
4212,41.275,1.519,-0.41734
4213,44.277,1.4442,-0.36979
4214,47.278,1.3665,-0.32457
4215,50.279,1.286,-0.28182
4216,53.28,1.2029,-0.24167
4217,56.281,1.1173,-0.20424
4218,59.282,1.0294,-0.16967
4219,62.283,0.93948,-0.13804
4220,65.284,0.84762,-0.10946
4221,68.284,0.75405,-0.084021
4222,71.284,0.65895,-0.0618
4223,74.285,0.56253,-0.042867
4224,77.285,0.465,-0.027281
4225,80.285,0.36655,-0.015091
4226,83.285,0.26741,-0.0063369
4227,86.285,0.16778,-0.0010468
4228,89.285,0.067864,0.00076105
4229,92.285,-0.032112,-0.00092081
4230,95.285,-0.13194,-0.0060894
4231,98.285,-0.2314,-0.014731
4232,101.29,-0.33029,-0.026822
4233,104.29,-0.4284,-0.042327
4234,107.29,-0.52552,-0.061202
4235,110.29,-0.62144,-0.083392
4236,113.29,-0.71596,-0.10883
4237,116.29,-0.80888,-0.13744
4238,119.29,-0.90001,-0.16914
4239,122.29,-0.98916,-0.20384
4240,125.29,-1.0761,-0.24143
4241,128.29,-1.1608,-0.28179
4242,131.29,-1.2429,-0.32481
4243,134.29,-1.3223,-0.37036
4244,137.29,-1.3989,-0.4183
4245,140.3,-1.4725,-0.46849
4246,143.3,-1.543,-0.52076
4247,146.3,-1.6102,-0.57497
4248,149.3,-1.674,-0.63094
4249,152.3,-1.7343,-0.68851
4250,155.31,-1.791,-0.74749
4251,158.31,-1.8439,-0.80771
4252,161.31,-1.8931,-0.86898
4253,164.31,-1.9383,-0.93111
4254,167.32,-1.9796,-0.9939
4255,170.32,-2.0169,-1.0572
4256,173.32,-2.0501,-1.1207
4257,176.33,-2.0793,-1.1843
4258,179.33,-2.1043,-1.2477
4259,-177.67,-2.1251,-1.3109
4260,-174.66,-2.1419,-1.3735
4261,-171.66,-2.1545,-1.4353
4262,-168.66,-2.163,-1.4962
4263,-165.65,-2.1674,-1.556
4264,-162.65,-2.1678,-1.6144
4265,-159.65,-2.1641,-1.6712
4266,-156.64,-2.1566,-1.7264
4267,-153.64,-2.1451,-1.7797
4268,-150.64,-2.1299,-1.8308
4269,-147.64,-2.111,-1.8797
4270,-144.63,-2.0885,-1.9261
4271,-141.63,-2.0625,-1.9699
4272,-138.63,-2.0331,-2.011
4273,-135.62,-2.0005,-2.0491
4274,-132.62,-1.9648,-2.0842
4275,-129.62,-1.9261,-2.116
4276,-126.62,-1.8846,-2.1445
4277,-123.62,-1.8405,-2.1696
4278,-120.61,-1.7939,-2.191
4279,-117.61,-1.7449,-2.2088
4280,-114.61,-1.6938,-2.2229
4281,-111.61,-1.6407,-2.233
4282,-108.61,-1.5858,-2.2393
4283,-105.61,-1.5294,-2.2415
4284,-102.61,-1.4715,-2.2397
4285,-99.604,-1.4124,-2.2338
4286,-96.604,-1.3523,-2.2238
4287,-93.603,-1.2914,-2.2097
4288,-90.602,-1.2299,-2.1913
4289,-87.602,-1.168,-2.1689
4290,-84.601,-1.1058,-2.1422
4291,-81.601,-1.0437,-2.1115
4292,-78.601,-0.98172,-2.0766
4293,-75.601,-0.92015,-2.0377
4294,-72.601,-0.85918,-1.9948
4295,-69.601,-0.79899,-1.9479
4296,-66.601,-0.73977,-1.8972
4297,-63.601,-0.68171,-1.8427
4298,-60.601,-0.625,-1.7845
4299,-57.601,-0.56981,-1.7228
4300,-54.601,-0.51631,-1.6575
4301,-51.601,-0.46469,-1.5889
4302,-48.601,-0.41508,-1.5171
4303,-45.602,-0.36766,-1.4422
4304,-42.602,-0.32257,-1.3644
4305,-39.602,-0.27995,-1.2838
4306,-36.602,-0.23994,-1.2006
4307,-33.602,-0.20265,-1.1149
4308,-30.602,-0.1682,-1.027
4309,-27.602,-0.13671,-0.93699
4310,-24.602,-0.10828,-0.84507
4311,-21.602,-0.082976,-0.75143
4312,-18.602,-0.060897,-0.65629
4313,-15.603,-0.042106,-0.55983
4314,-12.603,-0.026664,-0.46225
4315,-9.6025,-0.014619,-0.36378
4316,-6.6025,-0.0060109,-0.26462
4317,-3.6025,-0.00086744,-0.16497
4318,-0.60253,0.00079337,-0.065053
4319,2.3975,-0.0010357,0.034921
4320,5.3975,-0.0063511,0.13474
4321,8.3975,-0.015139,0.23418
4322,11.397,-0.027374,0.33305
4323,14.397,-0.043022,0.43113
4324,17.397,-0.062038,0.5282
4325,20.397,-0.084364,0.62408
4326,23.397,-0.10994,0.71854
4327,26.397,-0.13868,0.8114
4328,29.397,-0.1705,0.90246
4329,32.397,-0.20531,0.99154
4330,35.397,-0.24301,1.0784
4331,38.396,-0.28348,1.163
4332,41.396,-0.3266,1.245
4333,44.396,-0.37223,1.3244
4334,47.396,-0.42025,1.4009
4335,50.396,-0.4705,1.4744
4336,53.395,-0.52283,1.5447
4337,56.395,-0.57708,1.6118
4338,59.395,-0.63309,1.6755
4339,62.395,-0.69068,1.7357
4340,65.395,-0.74968,1.7923
4341,68.394,-0.80991,1.8451
4342,71.394,-0.87117,1.8942
4343,74.394,-0.93328,1.9393
4344,77.394,-0.99605,1.9805
4345,80.394,-1.0593,2.0177
4346,83.395,-1.1228,2.0508
4347,86.395,-1.1863,2.0799
4348,89.395,-1.2497,2.1048
4349,92.396,-1.3128,2.1256
4350,95.396,-1.3753,2.1422
4351,98.397,-1.4371,2.1548
4352,101.4,-1.4979,2.1632
4353,104.4,-1.5576,2.1675
4354,107.4,-1.6159,2.1678
4355,110.4,-1.6727,2.1641
4356,113.4,-1.7278,2.1564
4357,116.4,-1.7809,2.1449
4358,119.41,-1.832,2.1296
4359,122.41,-1.8808,2.1106
4360,125.41,-1.9271,2.088
4361,128.41,-1.9709,2.0619
4362,131.41,-2.0118,2.0325
4363,134.42,-2.0499,1.9998
4364,137.42,-2.0848,1.964
4365,140.42,-2.1166,1.9253
4366,143.42,-2.145,1.8837
4367,146.43,-2.17,1.8395
4368,149.43,-2.1914,1.7927
4369,152.43,-2.2091,1.7437
4370,155.44,-2.2231,1.6925
4371,158.44,-2.2332,1.6393
4372,161.44,-2.2393,1.5844
4373,164.45,-2.2415,1.5278
4374,167.45,-2.2396,1.4699
4375,170.45,-2.2336,1.4107
4376,173.46,-2.2235,1.3505
4377,176.46,-2.2093,1.2896
4378,179.46,-2.1909,1.228
4379,-177.53,-2.1683,1.166
4380,-174.53,-2.1416,1.1038
4381,-171.53,-2.1107,1.0416
4382,-168.52,-2.0758,0.97961
4383,-165.52,-2.0367,0.91801
4384,-162.52,-1.9937,0.85702
4385,-159.52,-1.9468,0.79681
4386,-156.51,-1.896,0.73759
4387,-153.51,-1.8413,0.67955
4388,-150.51,-1.7831,0.62285
4389,-147.51,-1.7212,0.56769
4390,-144.5,-1.6558,0.51424
4391,-141.5,-1.5871,0.46266
4392,-138.5,-1.5152,0.41312
4393,-135.5,-1.4402,0.36577
4394,-132.5,-1.3623,0.32076
4395,-129.5,-1.2816,0.27823
4396,-126.49,-1.1983,0.23831
4397,-123.49,-1.1126,0.20113
4398,-120.49,-1.0246,0.1668
4399,-117.49,-0.9345,0.13543
4400,-114.49,-0.84251,0.10712
4401,-111.49,-0.74882,0.081951
4402,-108.49,-0.65362,0.060007
4403,-105.49,-0.55712,0.041355
4404,-102.49,-0.45951,0.026054
4405,-99.49,-0.36101,0.014153
4406,-96.49,-0.26182,0.0056904
4407,-93.49,-0.16216,0.00069356
4408,-90.49,-0.062242,-0.00082017
4409,-87.49,0.037729,0.001156
4410,-84.49,0.13754,0.0066183
4411,-81.49,0.23697,0.015552
4412,-78.49,0.33581,0.027933
4413,-75.49,0.43385,0.043725
4414,-72.49,0.53088,0.062883
4415,-69.489,0.62671,0.085351
4416,-66.489,0.72112,0.11106
4417,-63.489,0.81392,0.13994
4418,-60.488,0.90491,0.1719
4419,-57.487,0.99391,0.20685
4420,-54.486,1.0807,0.24469
4421,-51.485,1.1652,0.28529
4422,-48.484,1.2471,0.32853
4423,-45.483,1.3264,0.3743
4424,-42.481,1.4027,0.42244
4425,-39.48,1.4761,0.47282
4426,-36.478,1.5464,0.52528
4427,-33.476,1.6133,0.57965
4428,-30.474,1.6769,0.63578
4429,-27.472,1.7369,0.69349
4430,-24.469,1.7933,0.75261
4431,-21.467,1.846,0.81294
4432,-18.464,1.8948,0.87431
4433,-15.462,1.9398,0.93653
4434,-12.459,1.9808,0.99939
4435,-9.4556,2.0178,1.0627
4436,-6.4526,2.0508,1.1263
4437,-3.4494,2.0796,1.1899
4438,-0.44622,2.1043,1.2534
4439,2.557,2.1249,1.3165
4440,5.5603,2.1414,1.3791
4441,8.5637,2.1537,1.4409
4442,11.567,2.1619,1.5017
4443,14.57,2.166,1.5614
4444,17.574,2.1661,1.6197
4445,20.577,2.1622,1.6765
4446,23.58,2.1543,1.7316
4447,26.583,2.1426,1.7847
4448,29.586,2.1271,1.8357
4449,32.589,2.108,1.8844
4450,35.592,2.0852,1.9307
4451,38.595,2.059,1.9743
4452,41.598,2.0294,2.0152
4453,44.6,1.9966,2.0531
4454,47.603,1.9607,2.088
4455,50.605,1.9218,2.1196
4456,53.607,1.8801,2.1479
4457,56.609,1.8358,2.1727
4458,59.611,1.789,2.1939
4459,62.613,1.7399,2.2114
4460,65.615,1.6887,2.2252
4461,68.616,1.6355,2.2351
4462,71.617,1.5805,2.2411
4463,74.619,1.5239,2.243
4464,77.62,1.466,2.241
4465,80.621,1.4069,2.2348
4466,83.621,1.3467,2.2245
4467,86.622,1.2858,2.21
4468,89.623,1.2243,2.1914
4469,92.623,1.1623,2.1686
4470,95.623,1.1002,2.1417
4471,98.624,1.0381,2.1106
4472,101.62,0.97621,2.0755
4473,104.62,0.91471,2.0363
4474,107.62,0.85382,1.9931
4475,110.62,0.79372,1.946
4476,113.62,0.73461,1.895
4477,116.62,0.67668,1.8402
4478,119.62,0.62011,1.7818
4479,122.62,0.56507,1.7198
4480,125.62,0.51174,1.6543
4481,128.62,0.46029,1.5854
4482,131.62,0.41087,1.5134
4483,134.62,0.36365,1.4383
4484,137.62,0.31877,1.3603
4485,140.62,0.27638,1.2795
4486,143.62,0.23659,1.1961
4487,146.62,0.19955,1.1103
4488,149.62,0.16535,1.0222
4489,152.62,0.13412,0.93201
4490,155.62,0.10594,0.83995
4491,158.62,0.080917,0.7462
4492,161.62,0.059114,0.65095
4493,164.62,0.040605,0.55441
4494,167.62,0.025448,0.45677
4495,170.62,0.013692,0.35824
4496,173.62,0.0053754,0.25903
4497,176.62,0.00052517,0.15936
4498,179.62,-0.00084146,0.059431
4499,-177.38,0.0012819,-0.040538
4500,-174.38,0.0068909,-0.14033
4501,-171.38,0.015971,-0.23975
4502,-168.38,0.028496,-0.33856
4503,-165.38,0.044431,-0.43657
4504,-162.38,0.063729,-0.53356
4505,-159.38,0.086334,-0.62934
4506,-156.38,0.11218,-0.7237
4507,-153.38,0.14119,-0.81643
4508,-150.38,0.17327,-0.90736
4509,-147.38,0.20834,-0.99628
4510,-144.38,0.24628,-1.083
4511,-141.38,0.28698,-1.1674
4512,-138.38,0.33032,-1.2492
4513,-135.38,0.37617,-1.3284
4514,-132.38,0.42439,-1.4047
4515,-129.38,0.47483,-1.478
4516,-126.38,0.52735,-1.5481
4517,-123.38,0.58177,-1.6149
4518,-120.38,0.63793,-1.6784
4519,-117.38,0.69567,-1.7383
4520,-114.38,0.7548,-1.7946
4521,-111.38,0.81514,-1.8472
4522,-108.38,0.8765,-1.896
4523,-105.38,0.9387,-1.9408
4524,-102.38,1.0015,-1.9817
4525,-99.381,1.0648,-2.0186
4526,-96.38,1.1283,-2.0515
4527,-93.38,1.1919,-2.0802
4528,-90.38,1.2553,-2.1049
4529,-87.379,1.3184,-2.1253
4530,-84.379,1.3809,-2.1417
4531,-81.378,1.4426,-2.1539
4532,-78.377,1.5034,-2.162
4533,-75.376,1.563,-2.1661
4534,-72.375,1.6213,-2.1661
4535,-69.374,1.678,-2.1621
4536,-66.373,1.7329,-2.1542
4537,-63.371,1.786,-2.1424
4538,-60.369,1.8369,-2.1268
4539,-57.367,1.8855,-2.1076
4540,-54.365,1.9317,-2.0848
4541,-51.363,1.9753,-2.0584
4542,-48.361,2.016,-2.0288
4543,-45.359,2.0539,-1.9959
4544,-42.356,2.0886,-1.9599
4545,-39.353,2.1202,-1.9209
4546,-36.351,2.1484,-1.8792
4547,-33.348,2.1731,-1.8348
4548,-30.345,2.1942,-1.7879
4549,-27.342,2.2117,-1.7387
4550,-24.338,2.2254,-1.6874
4551,-21.335,2.2352,-1.6341
4552,-18.332,2.2411,-1.579
4553,-15.328,2.243,-1.5224
4554,-12.325,2.2408,-1.4644
4555,-9.3217,2.2346,-1.4052
4556,-6.3183,2.2242,-1.3449
4557,-3.315,2.2096,-1.2839
4558,-0.31163,2.1909,-1.2223
4559,2.6917,2.168,-1.1604
4560,5.6949,2.141,-1.0982
4561,8.6981,2.1099,-1.036
4562,11.701,2.0746,-0.97409
4563,14.704,2.0353,-0.91257
4564,17.707,1.992,-0.85165
4565,20.71,1.9448,-0.79155
4566,23.712,1.8937,-0.73244
4567,26.715,1.8388,-0.67452
4568,29.717,1.7803,-0.61796
4569,32.719,1.7182,-0.56295
4570,35.721,1.6526,-0.50967
4571,38.723,1.5836,-0.45827
4572,41.725,1.5115,-0.40892
4573,44.727,1.4363,-0.36177
4574,47.728,1.3582,-0.31697
4575,50.729,1.2773,-0.27466
4576,53.73,1.1938,-0.23498
4577,56.731,1.1079,-0.19804
4578,59.732,1.0197,-0.16396
4579,62.733,0.92951,-0.13285
4580,65.733,0.83739,-0.1048
4581,68.734,0.74358,-0.079901
4582,71.734,0.64829,-0.058234
4583,74.734,0.5517,-0.039864
4584,77.735,0.45402,-0.024849
4585,80.735,0.35546,-0.013237
4586,83.735,0.25624,-0.0050659
4587,86.735,0.15655,-0.0003623
4588,89.735,0.056619,0.00085723
4589,92.735,-0.043346,-0.0014132
4590,95.735,-0.14313,-0.0071691
4591,98.735,-0.24252,-0.016395
4592,101.73,-0.34131,-0.029066
4593,104.74,-0.43929,-0.045145
4594,107.74,-0.53624,-0.064586
4595,110.74,-0.63197,-0.087332
4596,113.74,-0.72627,-0.11332
4597,116.74,-0.81894,-0.14246
4598,119.74,-0.9098,-0.17468
4599,122.74,-0.99864,-0.20989
4600,125.74,-1.0853,-0.24796
4601,128.74,-1.1696,-0.2888
4602,131.74,-1.2513,-0.33227
4603,134.74,-1.3304,-0.37825
